570268,1
1246460,1
1246474,1
1235441,1
1246475,1
1236902,1
1245473,1
1245472,1
1245475,1
1121362,1
1094489,1
1094497,1
1167006,1
1267753,1
1231058,1
1266729,1
1281885,1
667121,1
1194208,1
1266370,1
1286151,1
1212548,1
1261125,1
1193807,1
1286404,1
1193806,1
675511,1
1267547,1
1278078,1
1278077,1
1235833,1
547144,1
1150475,1
1322246,1
1278076,1
1278070,1
1284240,1
1257079,1
1244869,1
1222031,1
1222033,1
1274524,1
1223523,1
1285581,1
1234595,1
1104680,1
1263833,1
543913,1
748003,1
1288347,1
1284664,1
1218574,1
1005941,1
1207544,1
1276649,1
1291307,1
1291326,1
1291356,1
1291345,1
1291234,1
1291361,1
1291319,1
1291358,1
1291325,1
1291327,1
1291355,1
1291206,1
1291354,1
1291310,1
1291363,1
1291335,1
1291316,1
1291317,1
1291359,1
1291324,1
1291318,1
1291364,1
1291365,1
1291351,1
1291328,1
1291333,1
1291337,1
1291336,1
1291346,1
1291347,1
1291353,1
1291360,1
1291362,1
1291304,1
1291308,1
1291309,1
1291357,1
1291315,1
1291320,1
1291352,1
1291321,1
1291233,1
1291330,1
1291329,1
1291331,1
1291332,1
1291334,1
1291338,1
1291339,1
1291340,1
1291341,1
1291342,1
1291343,1
1291344,1
1291366,1
1291348,1
1207545,1
1246119,1
1246120,1
1246121,1
1246634,1
1286084,1
1286085,1
1286086,1
1286087,1
1286088,1
1286089,1
1291534,1
1223542,1
1223543,1
1214117,1
1190567,1
1282665,1
1282664,1
1073353,1
1262666,1
1104678,1
1104679,1
1104681,1
1104682,1
1104683,1
1104684,1
1104685,1
1108972,1
1108973,1
1248724,1
1194404,1
1250998,1
1046624,1
1075768,1
360313,1
1147161,1
1246365,1
1121353,1
1245469,1
1275974,1
1275977,1
1275976,1
1275975,1
1159020,1
1159021,1
1159022,1
1159023,1
1159024,1
1159025,1
1159031,1
1159027,1
1159028,1
1159029,1
1159030,1
1159032,1
1159033,1
1159034,1
1159035,1
1159036,1
1159037,1
1159038,1
1159039,1
1159040,1
1159041,1
1159042,1
1159043,1
1159044,1
1159045,1
1159046,1
1159047,1
1159048,1
1159049,1
1159050,1
1159051,1
1159052,1
1159053,1
1159054,1
1159055,1
1159056,1
1159057,1
1159058,1
1159059,1
1159065,1
1159066,1
1159067,1
1159068,1
1159069,1
1159070,1
1159071,1
1159072,1
1159073,1
1159074,1
1159075,1
1159076,1
1159077,1
1159078,1
1159079,1
1159080,1
1286640,1
1293500,1
1293895,1
1297799,1
1206777,1
1129895,1
690871,1
1265738,1
1263868,1
595460,1
1235458,1
128403,1
1263870,1
1292388,1
1174529,1
1124780,1
1284352,1
1218586,1
1193013,1
1240692,1
1163065,1
1262454,1
1159060,1
1159061,1
1159062,1
1159064,1
1218584,1
1049981,1
1218582,1
1218600,1
1303729,1
1218595,1
1218583,1
1242992,1
1218579,1
1218585,1
1049940,1
1218578,1
1218577,1
1240691,1
1218565,1
1242991,1
1240688,1
1240687,1
1193042,1
1241906,1
1297579,1
1266070,1
1266069,1
1276919,1
1284223,1
1287887,1
1171377,1
1312904,1
1129794,1
745310,1
1254439,1
1288826,1
1257037,1
1257038,1
1257039,1
1257040,1
1257041,1
1257042,1
699248,1
1240349,1
1247713,1
768491,1
1218594,1
1095661,1
1095662,1
1095659,1
1095660,1
1095645,1
1095644,1
1095651,1
1095652,1
1095653,1
1095654,1
1095640,1
1095641,1
1095646,1
1095647,1
1095648,1
1095649,1
1095650,1
1095655,1
1095656,1
1095657,1
1095658,1
1095642,1
1095643,1
1095639,1
1278971,1
1262456,1
1288122,1
1304892,1
1286630,1
1288484,1
1137281,1
1159083,1
1184267,1
349215,1
547146,1
1313172,1
1229512,1
1260223,1
1260222,1
1248725,1
1248726,1
1235279,1
1279009,1
1276920,1
1149132,1
1286106,1
1137651,1
1276653,1
1276652,1
1263871,1
1214101,1
992058,1
1200324,1
1200325,1
992015,1
1292023,1
1292022,1
1292020,1
1292021,1
1242253,1
1249531,1
1249526,1
1302650,1
1294143,1
1281779,1
1121335,1
1207470,1
748247,1
537971,1
1090928,1
1090930,1
1090929,1
1297569,1
1165094,1
1165095,1
1313171,1
1293054,1
1110693,1
652616,1
1280936,1
1268075,1
1283278,1
1288492,1
1195236,1
1262664,1
1238186,1
1286635,1
1295141,1
1193054,1
1193055,1
1169324,1
1169325,1
1169326,1
1169330,1
1169331,1
1169332,1
1169334,1
1169335,1
1169340,1
1169344,1
1169345,1
1169347,1
1169356,1
1169361,1
1181726,1
1181727,1
1181733,1
1181734,1
1181735,1
1181737,1
1181739,1
1181747,1
1181750,1
1181751,1
1181752,1
1181754,1
1181756,1
1181758,1
1181759,1
1181760,1
1181762,1
1181766,1
1181770,1
1181774,1
1181776,1
1181777,1
1181778,1
1181779,1
1181780,1
1181781,1
1182654,1
1182656,1
1182658,1
1182660,1
1182662,1
1182663,1
1182664,1
1182665,1
1182667,1
1182669,1
1182673,1
1182674,1
1182679,1
1182682,1
1182683,1
1182684,1
1182687,1
1182688,1
1182689,1
1182691,1
1182692,1
1182696,1
1182706,1
1182708,1
1182710,1
1182722,1
1182723,1
1182730,1
1182733,1
1182734,1
1182736,1
1182738,1
1169327,1
1169328,1
1169329,1
1169336,1
1169337,1
1169362,1
1169359,1
1169342,1
1169360,1
1169348,1
1169341,1
1182653,1
1182655,1
1182657,1
1182661,1
1182666,1
1182670,1
1182672,1
1182685,1
1182686,1
1182690,1
1182694,1
1182700,1
1182707,1
1182709,1
1182712,1
1182718,1
1182719,1
1182720,1
1182721,1
1182724,1
1182725,1
1182726,1
1182728,1
1182731,1
1182735,1
1181738,1
1181740,1
1181736,1
1181724,1
1181725,1
1181730,1
1181729,1
1181742,1
1181743,1
1181748,1
1181749,1
1181753,1
1181755,1
1181757,1
1181761,1
1181763,1
1181764,1
1181769,1
1181773,1
1181775,1
1169372,1
1305739,1
1291207,1
1236481,1
1198630,1
272134,1
1192688,1
1297581,1
1090927,1
1300222,1
573395,1
1094483,1
1094486,1
1094487,1
1289590,1
1094477,1
1224166,1
1224165,1
1094471,1
1094475,1
1094478,1
1094479,1
1094480,1
1094481,1
1094482,1
1094484,1
1094488,1
1219076,1
1116035,1
1116112,1
1116115,1
1116118,1
1116002,1
1116064,1
1116111,1
1116065,1
1116058,1
1116034,1
1116059,1
1116060,1
1116061,1
1116062,1
1116063,1
1116134,1
1116135,1
1116132,1
1268077,1
1268074,1
1268076,1
1268079,1
1268080,1
1116133,1
1116030,1
1116010,1
1116136,1
1116031,1
1116105,1
1116138,1
1116011,1
1116007,1
1125634,1
1116028,1
1116029,1
1116026,1
1116021,1
1116128,1
1116023,1
1116018,1
1116153,1
1116163,1
1116001,1
1303729,1
1116119,1
1116120,1
1115998,1
1115997,1
1115999,1
1116000,1
1116140,1
1116139,1
1116066,1
1116019,1
1116020,1
1116127,1
1116012,1
1116124,1
1116125,1
1116032,1
1116033,1
1116037,1
1116057,1
1116013,1
1116015,1
1116016,1
1116017,1
1116014,1
1306948,1
1298593,1
1097677,1
1118157,1
1288494,1
1306409,1
1239415,1
1295394,1
1295400,1
1189619,1
1159099,1
1159096,1
1159095,1
1159097,1
1116068,1
1125641,1
1116103,1
1116004,1
1116008,1
1116003,1
1116130,1
1116123,1
1116141,1
1116121,1
1116006,1
1116009,1
1116036,1
1116110,1
1116114,1
1116104,1
1116005,1
1116108,1
1116109,1
1116116,1
1116117,1
1116137,1
1116022,1
1116024,1
1116025,1
1116027,1
1116147,1
1116073,1
1116177,1
1125644,1
1116089,1
1116122,1
1116152,1
1116047,1
1116126,1
1116113,1
1116471,1
1116129,1
1116079,1
1116075,1
1116074,1
1116083,1
1125636,1
1116101,1
1125637,1
1125652,1
1125635,1
1116076,1
1116077,1
1116046,1
1116038,1
1116039,1
1116040,1
1125640,1
1116071,1
1125649,1
1125650,1
1116131,1
1116056,1
1116048,1
1116049,1
1116041,1
1116042,1
1116043,1
1116044,1
1116050,1
1116051,1
1116052,1
1116053,1
1116151,1
1116142,1
1116143,1
1125639,1
1125648,1
1125646,1
1116055,1
1116072,1
1116144,1
1116145,1
1116045,1
1116159,1
1125642,1
1125647,1
1125643,1
1125651,1
1125645,1
1116148,1
1116146,1
1116154,1
1116155,1
1116156,1
1116157,1
1116182,1
1116183,1
1116184,1
1116185,1
1116084,1
1116085,1
1116086,1
1116087,1
1116088,1
1116192,1
1116193,1
1116194,1
1116080,1
1116081,1
1116082,1
1125638,1
1116078,1
1116171,1
1116172,1
1116173,1
1116174,1
1116175,1
1116176,1
1116165,1
1116167,1
1116166,1
1116168,1
1116169,1
1116170,1
1116186,1
1116187,1
1116189,1
1116188,1
1116191,1
1116178,1
1116098,1
1116099,1
1116100,1
1116102,1
1116090,1
1116091,1
1116092,1
1116096,1
1116097,1
1116160,1
1116106,1
1116070,1
1116054,1
1116150,1
1116067,1
1116069,1
1116158,1
1116107,1
1116149,1
1116162,1
1116181,1
1116161,1
1116190,1
1116179,1
1116180,1
1116093,1
1116094,1
1116095,1
1293896,1
1293897,1
1294027,1
1294028,1
1294029,1
1294031,1
1294032,1
1294033,1
1294034,1
1294035,1
1294036,1
1294037,1
1294038,1
1294039,1
1297866,1
1297867,1
1297868,1
1280938,1
457425,1
1295076,1
1121342,1
1308866,1
1001583,1
992035,1
1156997,1
1293574,1
363754,1
1156995,1
1157003,1
1156999,1
1156996,1
1157000,1
1156994,1
1157002,1
1157001,1
1156998,1
1157004,1
1158507,1
1157005,1
1157006,1
1157007,1
1158508,1
1157008,1
1157009,1
1158509,1
1157010,1
1157011,1
1224919,1
1158510,1
1158511,1
1157012,1
1158512,1
1224920,1
1157013,1
1158513,1
1157014,1
1157015,1
1158514,1
1224921,1
1158515,1
1224922,1
1158516,1
1157016,1
1158517,1
1157017,1
1157018,1
1224923,1
1158518,1
1157019,1
1224924,1
1224925,1
1224926,1
1158520,1
1224927,1
1158521,1
1224928,1
1157020,1
1157021,1
1157022,1
1157023,1
1158522,1
1157024,1
1157025,1
1158523,1
1158524,1
1158525,1
1157026,1
1158526,1
1158527,1
1158528,1
1157027,1
1158529,1
1224929,1
1157028,1
1224930,1
1158530,1
1157029,1
1158531,1
1157030,1
1224931,1
1224932,1
1157031,1
1157032,1
1157033,1
1157034,1
1224933,1
1157035,1
1158533,1
1158534,1
1158682,1
1158462,1
1158683,1
1158684,1
1158685,1
1158686,1
1158535,1
1158687,1
1158536,1
1158688,1
1158537,1
1158538,1
1158689,1
1158690,1
1158461,1
1158539,1
1214901,1
1213721,1
1213722,1
1213723,1
1213724,1
1158691,1
1158692,1
1158693,1
1213725,1
1158694,1
1158695,1
1158696,1
1158697,1
1213726,1
1158698,1
1213727,1
1158699,1
1213728,1
1158700,1
1213729,1
1213730,1
1213731,1
1213732,1
1213733,1
1213734,1
1158701,1
1158702,1
1158703,1
1169255,1
1158704,1
1169256,1
1169257,1
1169258,1
1158705,1
1158706,1
1158707,1
1158708,1
1158709,1
1158710,1
1169259,1
1158711,1
1158712,1
1169260,1
1169261,1
1169262,1
1158463,1
1158465,1
1169263,1
1158464,1
1169264,1
1158466,1
1158467,1
1158468,1
1158469,1
1169265,1
1158470,1
1169266,1
1169267,1
1158471,1
1158472,1
1158473,1
1158474,1
1158475,1
1158476,1
1158477,1
1169268,1
1169269,1
1158478,1
1169270,1
1158479,1
1158480,1
1158481,1
1169271,1
1158482,1
1169272,1
1158483,1
1169273,1
1158484,1
1169274,1
1158485,1
1158486,1
1158487,1
1158488,1
1158489,1
1158490,1
1158491,1
1169275,1
1158492,1
1169276,1
1158493,1
1158494,1
1158495,1
1158496,1
1158497,1
1169277,1
1158498,1
1158499,1
1158500,1
1158501,1
1158502,1
1158503,1
1158504,1
1158505,1
1158506,1
1157039,1
1157037,1
1157038,1
1157036,1
1290427,1
1087469,1
1307437,1
1303780,1
1303781,1
1303782,1
1303783,1
1303784,1
1303785,1
1303786,1
1303787,1
97138,1
97137,1
1235801,1
1235802,1
97139,1
1235803,1
1235804,1
1235805,1
997872,1
511145,1
573,1
1168288,1
1163385,1
908290,1
1278075,1
1278074,1
1278071,1
1278072,1
1266908,1
1283287,1
1123021,1
1248412,1
1240783,1
1240726,1
1316934,1
1234603,1
1263406,1
1262673,1
1265601,1
1306400,1
626887,1
888050,1
1274431,1
1266913,1
1122180,1
1123059,1
1248414,1
1263856,1
1224151,1
1223568,1
1224152,1
1226343,1
1169158,1
1223570,1
1131552,1
1160231,1
1169237,1
1160192,1
1160204,1
1160201,1
1160163,1
1160167,1
1198694,1
1160184,1
1238668,1
1160180,1
1160191,1
1160164,1
1160169,1
1244532,1
1247411,1
1293922,1
1293915,1
1293916,1
1293917,1
1293918,1
1293919,1
1293920,1
1198700,1
1293913,1
1293921,1
1160232,1
1160209,1
1198689,1
1198690,1
1198691,1
1160166,1
1160233,1
1160230,1
1198695,1
1198682,1
1160205,1
1160182,1
1160189,1
1160203,1
1160198,1
1160187,1
1160193,1
1160178,1
1160194,1
1160196,1
1160197,1
1198692,1
1198693,1
1198688,1
1198687,1
1160221,1
1160183,1
1198679,1
1160161,1
1160160,1
1160171,1
1160175,1
1160173,1
1160172,1
1160174,1
1160176,1
1160162,1
1198696,1
1160220,1
1160224,1
1198680,1
1198681,1
1160211,1
1160226,1
1160210,1
1160215,1
1169225,1
1160218,1
1160223,1
1169231,1
1198678,1
437685,1
1160234,1
1306950,1
1004152,1
1170318,1
1091497,1
1198686,1
1198684,1
1198699,1
1216967,1
1219037,1
1312234,1
1290428,1
1286170,1
1188234,1
1172206,1
1315967,1
1193181,1
1255303,1
1255304,1
1255305,1
1255306,1
1255307,1
1255308,1
1255309,1
1293501,1
1305598,1
1188233,1
1188236,1
1188235,1
1227924,1
1268237,1
1217654,1
1217646,1
1144674,1
1217715,1
1217713,1
1217711,1
40373,1
1217671,1
981333,1
1217663,1
1530123,1
1217670,1
1217643,1
1217642,1
1217655,1
1217669,1
1217639,1
1217641,1
1217645,1
1217644,1
1217714,1
1144667,1
1144664,1
1144668,1
1217712,1
1144663,1
1217710,1
520708,1
1144669,1
1144672,1
1217675,1
1217656,1
1217651,1
1217640,1
1217647,1
1120926,1
1191460,1
1217985,1
1217988,1
1217652,1
1217666,1
1120924,1
1217676,1
1217677,1
1217665,1
1217664,1
1120929,1
1217662,1
981336,1
1257043,1
1120925,1
1217674,1
981334,1
981324,1
1217653,1
981331,1
1217649,1
1217648,1
1217673,1
1311774,1
1217659,1
1217986,1
981327,1
1311804,1
1217668,1
1217630,1
1217635,1
1217633,1
1217632,1
1217637,1
1217627,1
1217636,1
1217628,1
1217631,1
1217629,1
1217638,1
575584,1
1217707,1
1217704,1
1217709,1
1144671,1
1217703,1
1217692,1
1217700,1
1217702,1
1217705,1
1144661,1
1217697,1
1217693,1
1217694,1
1144670,1
1144665,1
1217706,1
1144662,1
1144673,1
1217695,1
1217698,1
1217708,1
1217688,1
1217701,1
1144666,1
1217716,1
1169203,1
1169204,1
1169205,1
1169206,1
1169207,1
1169208,1
1169209,1
1160177,1
1160181,1
1160199,1
1169210,1
1160200,1
1169211,1
1169212,1
1169213,1
1198698,1
1160185,1
1169214,1
1169215,1
1160179,1
1169216,1
1160206,1
1198697,1
1169218,1
1169219,1
1169220,1
1160202,1
1160207,1
1160188,1
1160208,1
1160165,1
1160168,1
1160170,1
1169221,1
1169222,1
1198685,1
1169223,1
1160219,1
1169224,1
1160225,1
1169226,1
1160217,1
1160214,1
1160213,1
1160222,1
1169227,1
1169228,1
1169229,1
1160216,1
1169230,1
1169232,1
1169234,1
1160235,1
437670,1
1169233,1
437687,1
437671,1
437663,1
437684,1
1170703,1
1160227,1
1160228,1
1198683,1
1160229,1
1169236,1
1169238,1
1169239,1
1169240,1
1169241,1
1169242,1
1169243,1
1169244,1
1293914,1
1174684,1
999410,1
999413,1
999412,1
999411,1
999409,1
999408,1
999407,1
999406,1
999405,1
999404,1
999403,1
997898,1
997897,1
997896,1
997895,1
997894,1
997893,1
1090316,1
1089546,1
1068978,1
935549,1
1123399,1
1101189,1
1035308,1
1122620,1
1121354,1
935550,1
935553,1
558173,1
935554,1
1056817,1
1041149,1
1120957,1
1121356,1
1122975,1
1123303,1
1121370,1
1122138,1
1122618,1
1040979,1
1279011,1
1279010,1
1279012,1
1279040,1
1292034,1
1264675,1
1123320,1
1132442,1
1046724,1
1101192,1
1132444,1
1132443,1
1346290,1
1115650,1
1206095,1
935543,1
1116369,1
667585,1
667632,1
1041138,1
1122172,1
1121865,1
1121098,1
1122179,1
1040988,1
1123390,1
1125975,1
1122990,1
1122223,1
1155716,1
1121859,1
1122967,1
1090946,1
1155715,1
1079455,1
1122174,1
365528,1
1123393,1
1156841,1
1041141,1
1157639,1
1121374,1
1156843,1
942938,1
1156844,1
1155718,1
1000570,1
1155714,1
1157635,1
1157637,1
1157638,1
1122987,1
1120925,1
1122619,1
1122169,1
1121874,1
1121366,1
1137264,1
1144930,1
1121315,1
1121114,1
1157943,1
1120950,1
1121862,1
1123487,1
1121396,1
1122135,1
1123277,1
1123248,1
1123276,1
1123278,1
1122134,1
1122605,1
1122218,1
222534,1
1034769,1
1038862,1
1112273,1
1119528,1
1120931,1
561175,1
1120978,1
444461,1
1121096,1
1121121,1
1123058,1
1120928,1
1120934,1
1120961,1
1120963,1
1203611,1
1120983,1
1120992,1
1121090,1
1121094,1
1121102,1
1121116,1
1121016,1
1169187,1
1169182,1
1169186,1
1169194,1
1169189,1
1169190,1
1169188,1
1121280,1
1122925,1
1122927,1
1158050,1
1151120,1
1151119,1
1157944,1
1151118,1
1151121,1
1169151,1
1169178,1
1169170,1
1169174,1
1169168,1
1169169,1
1169171,1
1169162,1
1169179,1
1169166,1
1169177,1
1169173,1
1169193,1
1169191,1
1169184,1
1169180,1
1169185,1
1123502,1
1121365,1
1121099,1
1121930,1
983920,1
1121104,1
1121459,1
1123310,1
1121367,1
1122137,1
1041151,1
1157640,1
1122971,1
1079454,1
1157632,1
1121022,1
1122214,1
1051661,1
1120973,1
1120917,1
1123388,1
1121308,1
1121268,1
1131813,1
1121472,1
742767,1
1123392,1
1294030,1
1240348,1
1265309,1
1306990,1
1236908,1
1236909,1
1292033,1
1316932,1
504728,1
1134454,1
1131451,1
1121935,1
1121949,1
1121385,1
1158168,1
1158756,1
1122228,1
1158154,1
1158760,1
1122158,1
1123304,1
1123309,1
1169192,1
1169181,1
1169198,1
1169195,1
1169157,1
1169160,1
1169154,1
1169161,1
1048680,1
1240557,1
1240558,1
1237929,1
1158148,1
1158177,1
1158759,1
1239292,1
1158762,1
748654,1
1158757,1
1158182,1
1158179,1
1158169,1
1158181,1
1158178,1
1122921,1
1169155,1
1169159,1
1246459,1
1150395,1
1169163,1
1122993,1
1158291,1
574966,1
1122989,1
1123239,1
1151128,1
1121921,1
1121929,1
545276,1
1158153,1
1158157,1
545264,1
1158160,1
1158165,1
1158159,1
1033854,1
1169156,1
1123284,1
1259795,1
1168059,1
1122202,1
1122972,1
1122985,1
1123070,1
1123073,1
1123226,1
1123227,1
1123236,1
1123274,1
1122236,1
1261621,1
1158151,1
748655,1
1158761,1
1261622,1
551275,1
1122217,1
1122917,1
1265507,1
1121346,1
1121378,1
1121861,1
1121895,1
1121943,1
1151123,1
1265495,1
1158149,1
1158763,1
1158764,1
1265503,1
1169176,1
1169175,1
1169167,1
1169164,1
1122949,1
1122979,1
1123035,1
935558,1
872024,1
999544,1
999543,1
999628,1
713586,1
1057002,1
936350,1
926561,1
1090320,1
999545,1
398261,1
136993,1
398525,1
1056820,1
926551,1
1134055,1
1188231,1
1121363,1
1089439,1
1123244,1
1123501,1
1090321,1
765909,1
663932,1
1080187,1
1038866,1
1041139,1
1120948,1
1120949,1
1121129,1
1121272,1
1121355,1
1121373,1
1121864,1
1121904,1
1121910,1
1122176,1
1122182,1
1122243,1
1122247,1
1122611,1
1122936,1
1122973,1
1122974,1
1122988,1
1123298,1
1123301,1
1123302,1
1123306,1
1123307,1
1123308,1
1123311,1
1123312,1
1123318,1
1123322,1
1123400,1
1111106,1
1128427,1
1243664,1
1306952,1
1188240,1
1171376,1
1283330,1
1283331,1
1292389,1
1210520,1
1292390,1
1292391,1
1151126,1
468556,1
1122132,1
1158156,1
1310164,1
1279017,1
1158758,1
1151122,1
1266912,1
1123258,1
1150399,1
1169165,1
1122919,1
1123008,1
1123250,1
1123321,1
1123391,1
1123511,1
1123514,1
1158170,1
1265502,1
1265497,1
1150775,1
1158167,1
1265494,1
1158163,1
1158150,1
1265504,1
1151127,1
1158172,1
1158152,1
1121377,1
1121101,1
748651,1
545275,1
1266911,1
1158176,1
1158174,1
1158162,1
1158184,1
1035196,1
1123057,1
1158293,1
1267533,1
1267534,1
1267535,1
1073969,1
1056819,1
1169153,1
1158155,1
1278306,1
1278307,1
1278308,1
1278309,1
1158183,1
1158146,1
1158158,1
1202962,1
1120936,1
1122918,1
1160137,1
748658,1
1279015,1
1279038,1
1279016,1
1151124,1
1157708,1
1279018,1
428128,1
1150676,1
1121875,1
1123033,1
1123054,1
1159870,1
1121482,1
1121953,1
1122139,1
1122181,1
1123256,1
1123499,1
1123503,1
1122215,1
1122929,1
1122986,1
1120797,1
1218108,1
1121098,1
1078089,1
629773,1
1325475,1
1291550,1
747491,1
1308956,1
1121028,1
1155717,1
1297534,1
1297857,1
1301086,1
1301088,1
1301087,1
1204414,1
1074919,1
1074919,1
1074919,1
685778,1
1169144,1
1266923,1
1169143,1
1121334,1
1169145,1
685445,1
1267005,1
1267003,1
1172187,1
1169146,1
1172186,1
634996,1
1172185,1
1172184,1
1050199,1
1054862,1
1172183,1
1172181,1
1172180,1
1172188,1
748652,1
928729,1
882085,1
674036,1
1121917,1
1261617,1
1089544,1
1157634,1
1089547,1
999542,1
146907,1
1050202,1
935546,1
1078846,1
1050198,1
1048339,1
1069080,1
1115834,1
1054860,1
1050201,1
1125972,1
1123516,1
1132855,1
999546,1
1089545,1
1068980,1
1163419,1
1131551,1
1115835,1
1121918,1
655438,1
1165096,1
1118158,1
1101190,1
1167635,1
1267004,1
1121444,1
1094491,1
1267000,1
1267001,1
1172178,1
936136,1
1123230,1
1279019,1
876269,1
1034768,1
1119528,1
1094492,1
1094502,1
1094496,1
1290430,1
1249661,1
527001,1
1302863,1
1303692,1
1239783,1
1315975,1
1209355,1
1145183,1
1145184,1
1145185,1
1145119,1
1145120,1
1145121,1
1145122,1
1145123,1
1145124,1
1145125,1
1145126,1
1145127,1
1145129,1
1145130,1
1145131,1
1145132,1
1145133,1
1145134,1
1145135,1
1145136,1
1145137,1
1145138,1
1145140,1
1145141,1
1145142,1
1145143,1
1145144,1
1145145,1
1145186,1
1145187,1
1145188,1
1145189,1
1145190,1
1145192,1
1145150,1
1145156,1
1145157,1
1145158,1
1145159,1
1145160,1
1145161,1
1145162,1
1145163,1
1145164,1
1145165,1
1145166,1
1145167,1
1145168,1
1145169,1
1145170,1
1145171,1
1145172,1
1145174,1
1145175,1
1145179,1
1145180,1
1145181,1
1145182,1
1145151,1
1145152,1
1145154,1
1145153,1
1145193,1
1145194,1
1145195,1
1145146,1
1145147,1
1145148,1
1145149,1
1324966,1
1155775,1
1217420,1
1233524,1
1235473,1
1235443,1
1235444,1
1235454,1
1235456,1
1235442,1
1294275,1
1213463,1
1304284,1
1308983,1
1308540,1
1308981,1
1308982,1
1308984,1
1321951,1
1268236,1
1292037,1
1297584,1
1321371,1
1265673,1
1265665,1
1265636,1
1265657,1
1265678,1
1265642,1
1265611,1
1265637,1
1265658,1
1265679,1
1265643,1
1265612,1
1265638,1
1265659,1
1265680,1
1265613,1
1265644,1
1265668,1
1265614,1
1265650,1
1265618,1
1265639,1
1265660,1
1265681,1
1265645,1
1265615,1
1265640,1
1265661,1
1265682,1
1265646,1
1265616,1
1265641,1
1265669,1
1265617,1
1265651,1
1265621,1
1265647,1
1265652,1
1265622,1
1265648,1
1265670,1
1265624,1
1265653,1
1265623,1
1265675,1
1265625,1
1265662,1
1265628,1
1265655,1
1265676,1
1265626,1
1265663,1
1265629,1
1265656,1
1265677,1
1265631,1
1265664,1
1265630,1
1265666,1
1265619,1
1265632,1
1265671,1
1265634,1
1265667,1
1265620,1
1265633,1
1265672,1
1265635,1
1265674,1
1265627,1
1306162,1
86416,1
1314884,1
1273125,1
1289594,1
1229514,1
1286093,1
1310115,1
649831,1
110319,1
1299319,1
1316928,1
1199187,1
1269941,1
1269943,1
1232681,1
1216363,1
1210041,1
1276647,1
243274,1
1138893,1
1138923,1
1151186,1
1151187,1
1151188,1
1151189,1
1151190,1
1151191,1
1151192,1
1151193,1
1151194,1
1151195,1
1151196,1
1151197,1
1151198,1
1151199,1
1151200,1
1151201,1
1151202,1
1151204,1
1151205,1
1151206,1
1151207,1
1151208,1
1151209,1
1151210,1
1151211,1
1151212,1
1157342,1
1157343,1
1157344,1
1157345,1
1157346,1
1157347,1
1157348,1
1157349,1
1157350,1
1157351,1
1157352,1
1157353,1
1157354,1
1157355,1
1157356,1
1157357,1
1157358,1
1157359,1
1157360,1
1157361,1
1157362,1
1157363,1
1157364,1
1157365,1
1157366,1
1157367,1
1157368,1
1157369,1
1157370,1
1157371,1
1157372,1
1157373,1
1157374,1
1157375,1
1157376,1
1157377,1
1157416,1
1157417,1
1157418,1
1157419,1
1157420,1
1157421,1
1157422,1
1157423,1
1157424,1
1157425,1
1157429,1
1157430,1
1157431,1
1157432,1
1157433,1
1157435,1
1157437,1
1157440,1
1157441,1
1157442,1
1157443,1
1157444,1
1157446,1
1157447,1
1157450,1
1157448,1
1145128,1
1121342,1
1311573,1
1321938,1
767468,1
1321939,1
1321940,1
1317130,1
1317131,1
1315976,1
1285586,1
1169251,1
1145139,1
1145155,1
1145191,1
1169280,1
1169281,1
1169282,1
1169283,1
1169284,1
1169285,1
1169286,1
1169287,1
1169288,1
1169289,1
1169290,1
1169291,1
1169292,1
1169293,1
1169294,1
1169295,1
1169296,1
1169297,1
1169298,1
1169299,1
1169300,1
1169301,1
1169302,1
1169303,1
1169304,1
1169305,1
1169306,1
1169307,1
1169308,1
1169309,1
1169310,1
1169311,1
1169312,1
1169278,1
1169279,1
1169313,1
1169314,1
1169246,1
1169250,1
1169248,1
1169249,1
1169247,1
1169253,1
1169245,1
1169254,1
1158550,1
1158551,1
1158552,1
1158553,1
1158554,1
1158555,1
1158976,1
1158598,1
768486,1
1158600,1
1158601,1
1158602,1
1158603,1
1158604,1
1158606,1
1158607,1
1158608,1
1158609,1
1158610,1
1158612,1
1158618,1
1158619,1
1158620,1
1158621,1
1158622,1
1158623,1
1158624,1
1158625,1
1158626,1
1158627,1
1158628,1
1158629,1
1158630,1
1158631,1
1158632,1
1158633,1
1158634,1
1158635,1
1158636,1
1158637,1
1158638,1
1158639,1
1158640,1
1158641,1
1158642,1
1158644,1
1158645,1
1158614,1
1158646,1
1158647,1
1158648,1
1158649,1
1158650,1
1158651,1
1158652,1
491075,1
1158653,1
1158654,1
1158655,1
1158656,1
1158657,1
1158658,1
749509,1
1158660,1
1158661,1
1158662,1
1158663,1
525271,1
1158664,1
1158665,1
1158666,1
1158667,1
1158668,1
1158669,1
1158671,1
1158673,1
1158675,1
1158676,1
1158677,1
1158678,1
1312922,1
1169252,1
1158674,1
1158670,1
1157451,1
1157453,1
1157454,1
1157455,1
1157456,1
1157457,1
1157458,1
1157459,1
1157460,1
1157461,1
1157462,1
1157463,1
1157464,1
1157465,1
1157466,1
1157467,1
1157468,1
1157469,1
1157470,1
1157471,1
1157472,1
1157473,1
1157474,1
1157475,1
1157476,1
1157477,1
1157478,1
1157479,1
1157378,1
1157379,1
1157380,1
1157381,1
1157382,1
1157383,1
1157384,1
1157385,1
1157386,1
1157387,1
1157388,1
1157389,1
1157390,1
1157391,1
1157392,1
1157393,1
1157394,1
