1406823,1.00
1405499,1.00
1390380,1.00
1029997,1.00
1124934,1.00
1124935,1.00
1037262,1.00
1173951,1.00
702982,1.00
702985,1.00
1173950,1.00
1173948,1.00
1173940,1.00
1173938,1.00
930770,1.00
59201,1.00
935705,1.00
1003191,1.00
938141,1.00
930773,1.00
1124968,1.00
1124966,1.00
1079469,1.00
1124967,1.00
938143,1.00
930776,1.00
930775,1.00
930777,1.00
930774,1.00
523829,1.00
941189,1.00
1079470,1.00
1124961,1.00
997334,1.00
1124956,1.00
749961,1.00
1079473,1.00
984237,1.00
1124955,1.00
1079478,1.00
749964,1.00
1124959,1.00
1124958,1.00
1029980,1.00
1079474,1.00
945541,1.00
1173850,1.00
941187,1.00
1124933,1.00
1124980,1.00
1124929,1.00
941190,1.00
1124928,1.00
938142,1.00
930771,1.00
1124925,1.00
1124926,1.00
1173468,1.00
1173467,1.00
1173463,1.00
1124923,1.00
1124921,1.00
1173798,1.00
935702,1.00
1124919,1.00
984211,1.00
1124924,1.00
1029983,1.00
1173780,1.00
1196830,1.00
1196829,1.00
1194158,1.00
1194157,1.00
1194156,1.00
1194154,1.00
1194153,1.00
1194152,1.00
1194151,1.00
1194150,1.00
1194149,1.00
1182171,1.00
1208611,1.00
1194159,1.00
1398492,1.00
981327,1.00
1379858,1.00
1280998,1.00
1281034,1.00
1281243,1.00
1281249,1.00
1281234,1.00
1281263,1.00
1281241,1.00
1281246,1.00
1120928,1.00
1217658,1.00
1392540,1.00
1391912,1.00
1341679,1.00
1341683,1.00
1268977,1.00
1268980,1.00
1268981,1.00
1268982,1.00
1268983,1.00
1268984,1.00
1268985,1.00
1268987,1.00
1268989,1.00
1268990,1.00
1268991,1.00
1268992,1.00
1268993,1.00
1268994,1.00
1268995,1.00
1268996,1.00
1268997,1.00
1268998,1.00
1268999,1.00
1269000,1.00
1269001,1.00
1269002,1.00
1269003,1.00
1269004,1.00
1269005,1.00
1269010,1.00
1269008,1.00
1269009,1.00
1321814,1.00
1226748,1.00
1365649,1.00
1384084,1.00
1389959,1.00
1365647,1.00
1408260,1.00
1394706,1.00
1394705,1.00
1394704,1.00
1394703,1.00
1394702,1.00
1394701,1.00
1394700,1.00
1394699,1.00
1394698,1.00
1394697,1.00
1394696,1.00
1394695,1.00
1394694,1.00
1394693,1.00
1394692,1.00
1394691,1.00
1394690,1.00
1394689,1.00
1394688,1.00
1394687,1.00
1394686,1.00
1394685,1.00
1394684,1.00
1394683,1.00
1394682,1.00
1394681,1.00
1394680,1.00
1394679,1.00
1394678,1.00
1394677,1.00
1394676,1.00
1394675,1.00
1394674,1.00
1394673,1.00
1394672,1.00
1394671,1.00
1394670,1.00
1394669,1.00
1394668,1.00
1394667,1.00
1394666,1.00
1394665,1.00
1394664,1.00
1394663,1.00
1394662,1.00
1394661,1.00
1394660,1.00
1394659,1.00
1394658,1.00
1394657,1.00
1394656,1.00
1394655,1.00
1394654,1.00
1394653,1.00
1394652,1.00
1394651,1.00
1394650,1.00
1394649,1.00
1394648,1.00
1394647,1.00
1394646,1.00
1394645,1.00
1394644,1.00
1394643,1.00
1394642,1.00
1394641,1.00
1394640,1.00
1394639,1.00
1394638,1.00
1394637,1.00
1394636,1.00
1394634,1.00
1394633,1.00
1394632,1.00
1394630,1.00
1394629,1.00
1394628,1.00
1394627,1.00
1394626,1.00
1394625,1.00
1394624,1.00
1394623,1.00
1394622,1.00
1394621,1.00
1394620,1.00
1394619,1.00
1394618,1.00
1394617,1.00
1394616,1.00
1394615,1.00
1394614,1.00
1394613,1.00
1394612,1.00
1394611,1.00
1394610,1.00
1394609,1.00
1394608,1.00
1394607,1.00
1394606,1.00
1394605,1.00
1394604,1.00
1394603,1.00
1394602,1.00
1394601,1.00
1394600,1.00
1394599,1.00
1394598,1.00
1394597,1.00
1394596,1.00
1394595,1.00
1394594,1.00
1394593,1.00
1394592,1.00
1394591,1.00
1394590,1.00
1394589,1.00
1394588,1.00
1394587,1.00
1394586,1.00
1394585,1.00
1394584,1.00
1394583,1.00
1394582,1.00
1394581,1.00
1394580,1.00
1394579,1.00
1394578,1.00
1394577,1.00
1394576,1.00
1394575,1.00
1394574,1.00
1394573,1.00
1394572,1.00
1394571,1.00
1394570,1.00
1394569,1.00
1394568,1.00
1394567,1.00
1394566,1.00
1394565,1.00
1394564,1.00
1394563,1.00
1394562,1.00
1394561,1.00
1394560,1.00
1394559,1.00
1394558,1.00
1394557,1.00
1394556,1.00
1394555,1.00
1394554,1.00
1394553,1.00
1394552,1.00
1394551,1.00
1121864,1.00
1378168,1.00
1328427,1.00
1328426,1.00
1328450,1.00
1328449,1.00
1328448,1.00
1328425,1.00
1328420,1.00
1328419,1.00
1328418,1.00
1328417,1.00
1328416,1.00
1328397,1.00
1329856,1.00
1329855,1.00
1328395,1.00
1329854,1.00
1328394,1.00
1328393,1.00
1328392,1.00
1329853,1.00
1328391,1.00
1329852,1.00
1328390,1.00
1328432,1.00
1329845,1.00
1328385,1.00
1329844,1.00
1328384,1.00
1328380,1.00
1328378,1.00
1328376,1.00
1328431,1.00
1328374,1.00
1329834,1.00
1328372,1.00
1329832,1.00
1328370,1.00
1328368,1.00
1328429,1.00
1329830,1.00
1329829,1.00
1329828,1.00
1329827,1.00
1329826,1.00
1328366,1.00
1328365,1.00
1328364,1.00
1328363,1.00
1328362,1.00
1329825,1.00
1394635,1.00
1124962,1.00
1352943,1.00
1226332,1.00
1390360,1.00
1385727,1.00
1341643,1.00
1226334,1.00
1341643,1.00
1347340,1.00
1226335,1.00
568709,1.00
1226333,1.00
1226336,1.00
1382700,1.00
1149135,1.00
1349417,1.00
85569,1.00
1394631,1.00
1266845,1.00
1355100,1.00
1408286,1.00
1408287,1.00
1405296,1.00
1072592,1.00
1072587,1.00
1072590,1.00
1072594,1.00
1072591,1.00
1072588,1.00
1072589,1.00
1072593,1.00
1246995,1.00
1358410,1.00
1408179,1.00
1412898,1.00
1276282,1.00
1340847,1.00
69328,1.00
1280986,1.00
1280965,1.00
1281023,1.00
1281069,1.00
1281081,1.00
1281085,1.00
1281107,1.00
1281192,1.00
1281044,1.00
321961,1.00
1365648,1.00
1327998,1.00
1330044,1.00
1330041,1.00
1330042,1.00
994573,1.00
1215087,1.00
1412840,1.00
1244528,1.00
1412841,1.00
1353533,1.00
1218177,1.00
1223307,1.00
1121022,1.00
1282360,1.00
1282362,1.00
1282361,1.00
1282363,1.00
1384549,1.00
1384550,1.00
1263865,1.00
1338011,1.00
1338012,1.00
1338013,1.00
1338014,1.00
1338015,1.00
1338016,1.00
1338017,1.00
631454,1.00
1169408,1.00
1408206,1.00
1415784,1.00
686597,1.00
1404261,1.00
1404262,1.00
1408443,1.00
1411700,1.00
1408164,1.00
1403829,1.00
1404260,1.00
1413215,1.00
1261131,1.00
1279007,1.00
1399115,1.00
1279008,1.00
1219072,1.00
1395123,1.00
1116472,1.00
1410619,1.00
1399146,1.00
634997,1.00
1401258,1.00
1401260,1.00
1292038,1.00
1292039,1.00
1410620,1.00
1331063,1.00
1331064,1.00
1331065,1.00
1328863,1.00
1385930,1.00
1283279,1.00
1395513,1.00
1001714,1.00
1310157,1.00
1310431,1.00
1399145,1.00
1380770,1.00
1352941,1.00
1352936,1.00
1386083,1.00
1415167,1.00
529122,1.00
1293051,1.00
1297860,1.00
1297862,1.00
1297863,1.00
1297864,1.00
1297865,1.00
1366420,1.00
1322347,1.00
1381123,1.00
1421011,1.00
1229486,1.00
1312367,1.00
1333520,1.00
1333519,1.00
1938599,1.00
1055790,1.00
1938596,1.00
985149,1.00
985258,1.00
1938597,1.00
1938598,1.00
1055803,1.00
1938595,1.00
1938600,1.00
758831,1.00
758832,1.00
1097579,1.00
1117111,1.00
1408226,1.00
1407462,1.00
1407463,1.00
1391647,1.00
1370126,1.00
1384061,1.00
1383069,1.00
614083,1.00
1391646,1.00
1341154,1.00
1107311,1.00
1341155,1.00
1341181,1.00
1395571,1.00
629269,1.00
1421338,1.00
627343,1.00
1408186,1.00
977905,1.00
1408823,1.00
1389422,1.00
1389423,1.00
1389424,1.00
1389425,1.00
1389416,1.00
1390076,1.00
1258583,1.00
1396518,1.00
1413187,1.00
1388763,1.00
1408282,1.00
1401327,1.00
1401259,1.00
1115828,1.00
1115830,1.00
1394176,1.00
1395587,1.00
1115827,1.00
1115829,1.00
1394175,1.00
1395586,1.00
1388758,1.00
1403831,1.00
1215060,1.00
1301100,1.00
1347912,1.00
424182,1.00
109232,1.00
1296619,1.00
1347393,1.00
1408268,1.00
743836,1.00
1395575,1.00
1395574,1.00
1400822,1.00
1400823,1.00
1400824,1.00
1400825,1.00
1402213,1.00
1314885,1.00
1417230,1.00
1417229,1.00
1238195,1.00
1380110,1.00
1408166,1.00
1408168,1.00
1408169,1.00
1408170,1.00
1408173,1.00
1408165,1.00
1408172,1.00
1408174,1.00
1268061,1.00
1408264,1.00
1416747,1.00
1416748,1.00
1416746,1.00
1416749,1.00
1238196,1.00
1406818,1.00
1406819,1.00
1406820,1.00
1406821,1.00
1406817,1.00
1276258,1.00
1408824,1.00
1408832,1.00
1408834,1.00
1408838,1.00
1408847,1.00
1408852,1.00
1408854,1.00
1408859,1.00
1408860,1.00
1408862,1.00
1408864,1.00
1408868,1.00
1408870,1.00
1408881,1.00
1408825,1.00
1408826,1.00
1408828,1.00
1408829,1.00
1408839,1.00
1408841,1.00
1408846,1.00
1408851,1.00
1408856,1.00
1408861,1.00
1408875,1.00
1408876,1.00
1408877,1.00
1408880,1.00
1408882,1.00
1287074,1.00
1287085,1.00
1287086,1.00
1287089,1.00
1287094,1.00
1287100,1.00
1287105,1.00
1287120,1.00
1287182,1.00
1287232,1.00
1287240,1.00
1287243,1.00
1287256,1.00
1287258,1.00
1287264,1.00
1287270,1.00
1287273,1.00
1287274,1.00
1287275,1.00
1287277,1.00
1287281,1.00
1287287,1.00
1287289,1.00
1287296,1.00
1287298,1.00
1287303,1.00
1287321,1.00
1287322,1.00
1287325,1.00
1287326,1.00
1287336,1.00
1287106,1.00
1287116,1.00
1287117,1.00
1287226,1.00
1287233,1.00
1287252,1.00
1287268,1.00
1287276,1.00
1287280,1.00
1287285,1.00
1287292,1.00
1287294,1.00
1287308,1.00
1287313,1.00
1287334,1.00
1287338,1.00
1411701,1.00
915099,1.00
1411692,1.00
1411697,1.00
1411698,1.00
1412816,1.00
1412817,1.00
1412818,1.00
1412819,1.00
1412820,1.00
1412821,1.00
1412822,1.00
1412823,1.00
1412824,1.00
1412825,1.00
1412826,1.00
1412827,1.00
1412828,1.00
1412829,1.00
1412830,1.00
1412831,1.00
1412836,1.00
1411693,1.00
1411694,1.00
1411695,1.00
1411696,1.00
1423139,1.00
1408254,1.00
1407017,1.00
1406860,1.00
1029756,1.00
1423140,1.00
1211023,1.00
1415629,1.00
1395572,1.00
1123383,1.00
1123384,1.00
1300150,1.00
1208599,1.00
1208600,1.00
1169855,1.00
1096769,1.00
592678,1.00
935547,1.00
479430,1.00
644897,1.00
1420596,1.00
1421013,1.00
1424337,1.00
1392007,1.00
413503,1.00
93220,1.00
886913,1.00
1073362,1.00
1192560,1.00
1392002,1.00
1391990,1.00
1391997,1.00
1392000,1.00
1381559,1.00
1391995,1.00
1391991,1.00
1401690,1.00
1391993,1.00
1391992,1.00
1173929,1.00
1173817,1.00
1410918,1.00
1410920,1.00
1410921,1.00
1410923,1.00
1410924,1.00
1410925,1.00
1410926,1.00
1410927,1.00
1410928,1.00
1410930,1.00
1410931,1.00
1410916,1.00
1410919,1.00
1410922,1.00
1410917,1.00
1410929,1.00
1410932,1.00
1410933,1.00
1410937,1.00
1410936,1.00
1334046,1.00
863365,1.00
1412896,1.00
1412897,1.00
1394889,1.00
1400867,1.00
1299044,1.00
1356861,1.00
406101,1.00
1415160,1.00
1192560,1.00
1403034,1.00
1403040,1.00
1403043,1.00
1403044,1.00
1403035,1.00
1403039,1.00
1313067,1.00
1403048,1.00
1403050,1.00
1415170,1.00
1214121,1.00
1415162,1.00
1389417,1.00
1389418,1.00
1389420,1.00
1417796,1.00
1414586,1.00
1415159,1.00
1415163,1.00
1389419,1.00
1415763,1.00
1415764,1.00
1415759,1.00
1415760,1.00
1415765,1.00
1415761,1.00
1415766,1.00
1428454,1.00
1431713,1.00
1405293,1.00
1405294,1.00
1414851,1.00
1434267,1.00
1211847,1.00
1329901,1.00
1347789,1.00
1415161,1.00
1424334,1.00
1398775,1.00
1423890,1.00
1382366,1.00
1051501,1.00
1220591,1.00
1423686,1.00
1420587,1.00
1429244,1.00
1431547,1.00
1307761,1.00
1435296,1.00
1410669,1.00
1168170,1.00
1280974,1.00
1281020,1.00
1281106,1.00
1281141,1.00
1281250,1.00
1203553,1.00
1203552,1.00
1073373,1.00
1073372,1.00
1073376,1.00
1073375,1.00
1073366,1.00
1357400,1.00
1357399,1.00
1073367,1.00
1427370,1.00
1427368,1.00
1427369,1.00
1427371,1.00
1267211,1.00
1423687,1.00
1423688,1.00
1208321,1.00
1207055,1.00
1415630,1.00
1423892,1.00
1415773,1.00
1415165,1.00
1131730,1.00
1055808,1.00
1405292,1.00
1405295,1.00
1408205,1.00
1408272,1.00
998520,1.00
1226299,1.00
1232438,1.00
1232439,1.00
1232440,1.00
1232442,1.00
1232449,1.00
1232447,1.00
1232443,1.00
1232452,1.00
1232444,1.00
1232445,1.00
1232446,1.00
1232453,1.00
1232454,1.00
1232457,1.00
1232460,1.00
1232458,1.00
1248232,1.00
1282876,1.00
1305617,1.00
1305618,1.00
1338505,1.00
1340175,1.00
1325130,1.00
1344956,1.00
1349785,1.00
1236974,1.00
1436885,1.00
1401328,1.00
1435044,1.00
1427342,1.00
1435058,1.00
1161427,1.00
1161902,1.00
1111131,1.00
1238214,1.00
1238203,1.00
1042326,1.00
1089548,1.00
1041157,1.00
1708715,1.00
1033993,1.00
935851,1.00
1033994,1.00
1033992,1.00
1050347,1.00
1111732,1.00
1051653,1.00
1284392,1.00
1284393,1.00
1432058,1.00
985259,1.00
1055815,1.00
697286,1.00
316330,1.00
1284404,1.00
1400522,1.00
1240086,1.00
1435356,1.00
1259844,1.00
999552,1.00
1423144,1.00
697284,1.00
1412815,1.00
1412832,1.00
1412833,1.00
1412834,1.00
1412835,1.00
1412837,1.00
1412838,1.00
1412839,1.00
1423889,1.00
1055806,1.00
494416,1.00
1218101,1.00
570924,1.00
1235809,1.00
1121100,1.00
1235813,1.00
1302286,1.00
1411685,1.00
1249468,1.00
1286632,1.00
865861,1.00
1429887,1.00
1429886,1.00
1421016,1.00
1440052,1.00
1435045,1.00
1123862,1.00
1354302,1.00
1123269,1.00
909663,1.00
1395516,1.00
1221538,1.00
1435146,1.00
1268635,1.00
1354030,1.00
1147130,1.00
1386970,1.00
1398776,1.00
1331061,1.00
1435425,1.00
1274403,1.00
75906,1.00
1273266,1.00
743835,1.00
871738,1.00
880074,1.00
427140,1.00
936596,1.00
1161409,1.00
1343836,1.00
1236970,1.00
1236971,1.00
1236973,1.00
1220585,1.00
1470345,1.00
273526,1.00
1306165,1.00
1243662,1.00
1430440,1.00
1407064,1.00
1433129,1.00
1407063,1.00
1407062,1.00
1433131,1.00
673862,1.00
1415164,1.00
1222003,1.00
1273538,1.00
1165092,1.00
1196183,1.00
1196161,1.00
1196184,1.00
1196188,1.00
1196190,1.00
1196176,1.00
1308978,1.00
1281778,1.00
1306407,1.00
1398943,1.00
935867,1.00
1040984,1.00
1041159,1.00
1040985,1.00
1040987,1.00
935568,1.00
935849,1.00
935852,1.00
1304876,1.00
1169172,1.00
682311,1.00
1292019,1.00
1292042,1.00
1286363,1.00
1283293,1.00
1283292,1.00
1283291,1.00
1283289,1.00
1283285,1.00
1259806,1.00
1259804,1.00
1259803,1.00
1259800,1.00
1259798,1.00
1259797,1.00
1136424,1.00
1136423,1.00
1136421,1.00
1136420,1.00
1136419,1.00
1136418,1.00
1136416,1.00
1136426,1.00
1136417,1.00
1136429,1.00
1136428,1.00
1136427,1.00
1136425,1.00
1136422,1.00
1137249,1.00
1137269,1.00
1206102,1.00
1137261,1.00
1137260,1.00
1137262,1.00
1137263,1.00
1137265,1.00
1137266,1.00
1137257,1.00
1137255,1.00
1137252,1.00
1137258,1.00
1137254,1.00
1144929,1.00
1136433,1.00
1137256,1.00
1137251,1.00
1206101,1.00
1136431,1.00
1137247,1.00
1137268,1.00
1137253,1.00
1137248,1.00
1137250,1.00
668820,1.00
1168169,1.00
110663,1.00
1089552,1.00
1112274,1.00
1070842,1.00
925409,1.00
979226,1.00
926564,1.00
754520,1.00
987045,1.00
754500,1.00
1398945,1.00
1398946,1.00
1398947,1.00
1398944,1.00
1398948,1.00
1398949,1.00
1398950,1.00
1398951,1.00
1398952,1.00
1398953,1.00
1398954,1.00
1398955,1.00
1398956,1.00
1398957,1.00
1398958,1.00
1398959,1.00
1398960,1.00
1398961,1.00
1398962,1.00
1398963,1.00
1398964,1.00
1398966,1.00
1398988,1.00
1398967,1.00
1398984,1.00
1398985,1.00
1398986,1.00
1398987,1.00
1398989,1.00
1398990,1.00
1398991,1.00
1398969,1.00
1398968,1.00
1398991,1.00
1398949,1.00
1398971,1.00
1398972,1.00
1398973,1.00
1398974,1.00
1398975,1.00
1398976,1.00
1398977,1.00
1398978,1.00
1398979,1.00
1398980,1.00
1398981,1.00
1398982,1.00
1398983,1.00
1151113,1.00
1160716,1.00
1160714,1.00
1160715,1.00
867845,1.00
714315,1.00
1429916,1.00
1343072,1.00
1343075,1.00
1343073,1.00
1343074,1.00
1402982,1.00
1402981,1.00
1402980,1.00
1402979,1.00
1402978,1.00
1402977,1.00
1402976,1.00
1402975,1.00
1402974,1.00
1249525,1.00
1238206,1.00
1343064,1.00
926692,1.00
754518,1.00
927658,1.00
869213,1.00
1173024,1.00
1101188,1.00
935548,1.00
511145,1.00
1350469,1.00
1370107,1.00
1004151,1.00
1441629,1.00
838561,1.00
1294265,1.00
2342,1.00
1239307,1.00
1398965,1.00
1398970,1.00
1445607,1.00
694431,1.00
754523,1.00
1429046,1.00
936587,1.00
936562,1.00
1161417,1.00
1256993,1.00
1161415,1.00
936589,1.00
1256987,1.00
1161412,1.00
1226754,1.00
1226755,1.00
1227076,1.00
1227349,1.00
1227350,1.00
1227351,1.00
1227352,1.00
1227358,1.00
1227360,1.00
1227359,1.00
1440059,1.00
1437882,1.00
1415777,1.00
1408318,1.00
1408429,1.00
1408477,1.00
1094555,1.00
1408425,1.00
1408438,1.00
1408442,1.00
1408430,1.00
1399798,1.00
1399797,1.00
1399794,1.00
1380358,1.00
1380352,1.00
1380394,1.00
1380387,1.00
1380384,1.00
1380373,1.00
1380363,1.00
935845,1.00
1353276,1.00
745717,1.00
745718,1.00
1336250,1.00
1291048,1.00
1336249,1.00
1336247,1.00
1336208,1.00
1336244,1.00
1336243,1.00
1336241,1.00
1336240,1.00
1336238,1.00
1336237,1.00
1336236,1.00
1336235,1.00
1336233,1.00
1336232,1.00
935860,1.00
935837,1.00
935836,1.00
935565,1.00
935848,1.00
935835,1.00
935861,1.00
935840,1.00
935866,1.00
935567,1.00
1304883,1.00
1305841,1.00
1101191,1.00
1121130,1.00
1121406,1.00
1136430,1.00
1122984,1.00
1121127,1.00
1120984,1.00
398524,1.00
1080179,1.00
935942,1.00
1089553,1.00
1040981,1.00
929712,1.00
926554,1.00
1238200,1.00
1238202,1.00
1238197,1.00
1391470,1.00
1391471,1.00
1391472,1.00
1391473,1.00
1391474,1.00
1391475,1.00
1391476,1.00
1391477,1.00
1391478,1.00
1391479,1.00
1391480,1.00
1391481,1.00
1391482,1.00
1391483,1.00
1391484,1.00
1391485,1.00
1391486,1.00
1391487,1.00
1391488,1.00
1391489,1.00
1391490,1.00
1391491,1.00
1391492,1.00
1391493,1.00
1391494,1.00
1391495,1.00
1391496,1.00
1391497,1.00
1045012,1.00
1441930,1.00
1248902,1.00
1248915,1.00
1188256,1.00
1402582,1.00
1402581,1.00
1402541,1.00
1402540,1.00
1402539,1.00
1402538,1.00
1402537,1.00
1402536,1.00
1402535,1.00
1402534,1.00
1402533,1.00
1402532,1.00
1402531,1.00
1402530,1.00
1402529,1.00
269454,1.00
1312959,1.00
1267981,1.00
1312978,1.00
1312954,1.00
218158,1.00
1267973,1.00
1317118,1.00
1333534,1.00
1333858,1.00
1333859,1.00
1333860,1.00
1333861,1.00
1333846,1.00
1333862,1.00
1333863,1.00
1155954,1.00
1218103,1.00
1033991,1.00
1249474,1.00
1296415,1.00
1296416,1.00
1443665,1.00
284502,1.00
1436723,1.00
681847,1.00
1442601,1.00
1433289,1.00
1415776,1.00
1423145,1.00
1433288,1.00
1435357,1.00
1298598,1.00
1247726,1.00
1009856,1.00
1009857,1.00
1009858,1.00
1009859,1.00
1432056,1.00
1249471,1.00
1433287,1.00
1434215,1.00
1434214,1.00
1263829,1.00
1263831,1.00
1263832,1.00
1449350,1.00
1122207,1.00
1238210,1.00
1445611,1.00
1449351,1.00
1331043,1.00
1400187,1.00
1400186,1.00
1400137,1.00
1400136,1.00
1328337,1.00
1238212,1.00
1238211,1.00
1238194,1.00
1238207,1.00
1400157,1.00
1400156,1.00
1328447,1.00
1328446,1.00
1328444,1.00
1328443,1.00
1328442,1.00
1328441,1.00
1328440,1.00
1328439,1.00
1328437,1.00
1328436,1.00
1328434,1.00
1328433,1.00
1400159,1.00
1400158,1.00
1328438,1.00
1442598,1.00
1316927,1.00
1435051,1.00
1323664,1.00
1225187,1.00
1225188,1.00
1225189,1.00
1225190,1.00
1225191,1.00
1225192,1.00
1225193,1.00
1225194,1.00
1225195,1.00
1225196,1.00
1225197,1.00
1225198,1.00
1225199,1.00
1225200,1.00
1225201,1.00
1225186,1.00
1225202,1.00
1225203,1.00
1225204,1.00
1225205,1.00
990069,1.00
1204342,1.00
93220,1.00
1415166,1.00
990068,1.00
931222,1.00
990070,1.00
990072,1.00
990073,1.00
1449358,1.00
1196034,1.00
1443995,1.00
1453289,1.00
509635,1.00
1432657,1.00
1357398,1.00
1299329,1.00
1299326,1.00
1335321,1.00
1335418,1.00
1335412,1.00
1335419,1.00
1335422,1.00
1335415,1.00
1335417,1.00
1335416,1.00
1335322,1.00
1335420,1.00
1335421,1.00
1299327,1.00
1299325,1.00
1299328,1.00
1441927,1.00
1441925,1.00
936561,1.00
1032505,1.00
936578,1.00
1161414,1.00
936574,1.00
936564,1.00
1190621,1.00
936591,1.00
1161413,1.00
936563,1.00
1429917,1.00
1448389,1.00
1238201,1.00
743966,1.00
1432652,1.00
1448140,1.00
1263864,1.00
1435973,1.00
1432046,1.00
1432047,1.00
1430429,1.00
1430430,1.00
1430431,1.00
1430434,1.00
1430432,1.00
1430436,1.00
1430437,1.00
1430435,1.00
1430438,1.00
1430439,1.00
1430433,1.00
1432048,1.00
1238217,1.00
1101195,1.00
1409744,1.00
1409745,1.00
1409746,1.00
1409747,1.00
1409748,1.00
1409749,1.00
1409750,1.00
1409751,1.00
1409752,1.00
1409753,1.00
1409754,1.00
1409755,1.00
1409756,1.00
1409757,1.00
1409758,1.00
1409759,1.00
1409760,1.00
1409761,1.00
1409762,1.00
1409763,1.00
1409764,1.00
1409765,1.00
1409766,1.00
1409767,1.00
936576,1.00
1431453,1.00
1449976,1.00
1451189,1.00
765869,1.00
767456,1.00
1401079,1.00
1265818,1.00
1265819,1.00
1265820,1.00
1265817,1.00
1265827,1.00
1265861,1.00
1265845,1.00
1265846,1.00
1265816,1.00
1265822,1.00
936581,1.00
888727,1.00
1161416,1.00
936580,1.00
1441926,1.00
1112272,1.00
1125863,1.00
1131814,1.00
944481,1.00
1056816,1.00
1278304,1.00
478741,1.00
1305735,1.00
1276755,1.00
1120792,1.00
1115632,1.00
1305737,1.00
1304874,1.00
1304875,1.00
1128421,1.00
1304880,1.00
1304872,1.00
1291050,1.00
1304865,1.00
1305732,1.00
1163670,1.00
1163671,1.00
935839,1.00
936051,1.00
935261,1.00
935938,1.00
1336234,1.00
1336245,1.00
1168067,1.00
1384063,1.00
1384064,1.00
1384065,1.00
1384066,1.00
1384067,1.00
1399795,1.00
1399796,1.00
1408446,1.00
1094553,1.00
1408452,1.00
1408304,1.00
1415781,1.00
935566,1.00
1304881,1.00
1292043,1.00
1283284,1.00
1265484,1.00
1137271,1.00
1114263,1.00
107635,1.00
1119528,1.00
1089549,1.00
990370,1.00
1136432,1.00
1256996,1.00
1256995,1.00
1256992,1.00
1256991,1.00
1256990,1.00
1256989,1.00
1256988,1.00
1388505,1.00
1388500,1.00
1388494,1.00
1388490,1.00
1388488,1.00
1388486,1.00
1388477,1.00
1388472,1.00
1388465,1.00
1388463,1.00
1388416,1.00
1388426,1.00
1388428,1.00
1388432,1.00
1388436,1.00
1388441,1.00
1388444,1.00
1208583,1.00
1388417,1.00
1388418,1.00
1388419,1.00
1388420,1.00
1388421,1.00
1388422,1.00
1388423,1.00
1388424,1.00
1388425,1.00
1388427,1.00
1388429,1.00
1388430,1.00
1388431,1.00
1388433,1.00
1388434,1.00
1388435,1.00
1388437,1.00
1388438,1.00
1388439,1.00
1388440,1.00
1388442,1.00
1388443,1.00
1388445,1.00
1388446,1.00
1388447,1.00
1388448,1.00
1388449,1.00
1388450,1.00
1388451,1.00
1388452,1.00
1388453,1.00
1388454,1.00
1388455,1.00
1388456,1.00
1388457,1.00
1388458,1.00
1388459,1.00
1388460,1.00
1388461,1.00
1388462,1.00
1388464,1.00
1388466,1.00
1388467,1.00
1388468,1.00
1388469,1.00
1388470,1.00
1388471,1.00
1388473,1.00
1388474,1.00
1388475,1.00
1388476,1.00
1388478,1.00
1388479,1.00
1388480,1.00
1388481,1.00
1388482,1.00
1388483,1.00
1388484,1.00
1388485,1.00
1388487,1.00
1388489,1.00
1388491,1.00
1388492,1.00
1388493,1.00
1388495,1.00
1388496,1.00
1388497,1.00
1388498,1.00
1388499,1.00
1388501,1.00
1388502,1.00
1388503,1.00
1388504,1.00
1388506,1.00
1147131,1.00
1147132,1.00
1388507,1.00
1388508,1.00
1432548,1.00
1388509,1.00
1273133,1.00
1388510,1.00
1388511,1.00
1388512,1.00
1388513,1.00
1388514,1.00
1388515,1.00
1379688,1.00
1095773,1.00
1388516,1.00
1379687,1.00
1388517,1.00
1379689,1.00
1388518,1.00
1388519,1.00
1388520,1.00
1388521,1.00
1388522,1.00
1432549,1.00
1388523,1.00
1388524,1.00
1388525,1.00
1411647,1.00
1388526,1.00
1388527,1.00
1288968,1.00
1388528,1.00
1215069,1.00
1388529,1.00
1215073,1.00
1431339,1.00
1388530,1.00
1215074,1.00
1215081,1.00
1388531,1.00
1215075,1.00
1408887,1.00
1388532,1.00
1388533,1.00
1215080,1.00
1388534,1.00
1388535,1.00
1388536,1.00
1215083,1.00
1388537,1.00
1410384,1.00
1388538,1.00
1215070,1.00
1388539,1.00
1215064,1.00
1407498,1.00
1388540,1.00
1215076,1.00
1215062,1.00
1388541,1.00
1215084,1.00
1388542,1.00
1388543,1.00
1388544,1.00
1388545,1.00
1388546,1.00
1388547,1.00
1400861,1.00
1388548,1.00
1215061,1.00
1388549,1.00
1215079,1.00
1215068,1.00
1388550,1.00
1215085,1.00
1215072,1.00
1388551,1.00
1388552,1.00
1215065,1.00
1427518,1.00
1388553,1.00
1388554,1.00
1215067,1.00
1215082,1.00
1388555,1.00
1437818,1.00
1215066,1.00
1388556,1.00
1215063,1.00
1215078,1.00
1388557,1.00
1215077,1.00
1215086,1.00
1388558,1.00
1427517,1.00
1388559,1.00
1215071,1.00
1388560,1.00
1388561,1.00
1388632,1.00
1388633,1.00
1388634,1.00
1388635,1.00
1388636,1.00
1388637,1.00
1388638,1.00
1388639,1.00
1388641,1.00
1388650,1.00
1388658,1.00
1388669,1.00
1388680,1.00
1388686,1.00
1388704,1.00
1388713,1.00
1388723,1.00
1388733,1.00
1402603,1.00
